accepted_taxon_key,order_name,family_name,genus_name,species_name_provided,authority_name_provided,search_species_name,gbif_species_name,confidence,status,match_type,rank,source
-1,NotAvail,NotAvail,NotAvail,Phycitinae sp.14 ,,Phycitinae sp.14 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Phycitinae sp.15 ,,Phycitinae sp.15 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Phycitinae sp.16 ,,Phycitinae sp.16 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Phycitinae sp.17 ,,Phycitinae sp.17 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Phycitinae sp.18 ,,Phycitinae sp.18 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Phycitinae sp.19 ,,Phycitinae sp.19 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1875940,Lepidoptera,Pyralidae,Phycitodes,Phycitodes reliquellus ,,Phycitodes reliquellus ,Phycitodes albatella,96,SYNONYM,FUZZY,SPECIES,London19Oct2023
1878205,Lepidoptera,Pyralidae,Ufa,Ufa rubedinella ,,Ufa rubedinella ,Ufa rubedinella,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1871377,Lepidoptera,Pyralidae,Zamagiria,Zamagiria laidion ,,Zamagiria laidion ,Zamagiria laidion,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
11677480,Lepidoptera,Pyralidae,Hypsopygia,Hypsopygia amoenalis ,,Hypsopygia amoenalis ,Hypsopygia amoenalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10246305,Lepidoptera,Pyralidae,Hypsopygia,Hypsopygia binodulalis ,,Hypsopygia binodulalis ,Hypsopygia binodulalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
8766638,Lepidoptera,Pyralidae,Hypsopygia,Hypsopygia nostralis ,,Hypsopygia nostralis ,Hypsopygia nostralis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1870308,Lepidoptera,Pyralidae,Mapeta,Mapeta xanthomelas ,,Mapeta xanthomelas ,Mapeta xanthomelas,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1872873,Lepidoptera,Pyralidae,Pyralis,Pyralis manihotalis ,,Pyralis manihotalis ,Pyralis manihotalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Erythia aurantiaca aurantiaca,,Erythia aurantiaca aurantiaca,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Erythia cheles ,,Erythia cheles ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Erythia labdacus reducta,,Erythia labdacus reducta,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Erythia midas crotopiades,,Erythia midas crotopiades,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Erythia rhodogyne patella,,Erythia rhodogyne patella,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Euselasia corduena anadema,,Euselasia corduena anadema,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Euselasia euoras euoras,,Euselasia euoras euoras,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1936749,Lepidoptera,Lycaenidae,Euselasia,Euselasia regipennis ,,Euselasia regipennis ,Euselasia regipennis,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
5141085,Lepidoptera,Riodinidae,Hades,Hades noctula ,,Hades noctula ,Hades noctula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Marmessus gyda gydina,,Marmessus gyda gydina,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Marmessus leucophryna ,,Marmessus leucophryna ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Marmessus oaxacensis ,,Marmessus oaxacensis ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Marmessus subargentea ,,Marmessus subargentea ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Methone cecilia chrysomela,,Methone cecilia chrysomela,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Methone eubule eubule,,Methone eubule eubule,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Methone eucrates leucorrhoa,,Methone eucrates leucorrhoa,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Methone hypophaea ,,Methone hypophaea ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Methone onorata ,,Methone onorata ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Methone portentosa ,,Methone portentosa ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia gloori ,,Myselasia gloori ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia hieronymi bianala,,Myselasia hieronymi bianala,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia hygenius ,,Myselasia hygenius ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia inconspicua ,,Myselasia inconspicua ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia leucon ,,Myselasia leucon ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia mystica mystica,,Myselasia mystica mystica,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia procula ,,Myselasia procula ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Myselasia sergia ,,Myselasia sergia ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia amphidecta ,,Pelolasia amphidecta ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia argentea ,,Pelolasia argentea ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia aurantia ,,Pelolasia aurantia ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia bettina ,,Pelolasia bettina ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia chrysippe ,,Pelolasia chrysippe ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia matuta ,,Pelolasia matuta ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pelolasia pellonia ,,Pelolasia pellonia ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1934737,Lepidoptera,Riodinidae,Corrachia,Corrachia leucoplaga ,,Corrachia leucoplaga ,Corrachia leucoplaga,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5140811,NotAvail,NotAvail,Calydna,Calydna sturnula ,,Calydna sturnula ,Calydna sturnula,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Calydna venusta venusta,,Calydna venusta venusta,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Apodemia multiplaga ,,Apodemia multiplaga ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Apodemia walkeri ,,Apodemia walkeri ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Apodemia zela ,,Apodemia zela ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
12170988,Lepidoptera,Riodinidae,Curvie,Curvie emesia ,,Curvie emesia ,Curvie emesia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1935872,Lepidoptera,Lycaenidae,Emesis,Emesis aurimna ,,Emesis aurimna ,Emesis aurimna,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Emesis brimo vimena,,Emesis brimo vimena,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Emesis cypria paphia,,Emesis cypria paphia,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Emesis fatimella nobilata,,Emesis fatimella nobilata,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1935926,Lepidoptera,Lycaenidae,Emesis,Emesis lacrines ,,Emesis lacrines ,Emesis lacrines,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1935912,Lepidoptera,Lycaenidae,Emesis,Emesis lucinda ,,Emesis lucinda ,Emesis lucinda,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Emesis lupina lupina,,Emesis lupina lupina,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1935888,Lepidoptera,Lycaenidae,Emesis,Emesis mandana ,,Emesis mandana ,Emesis mandana,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1935901,Lepidoptera,Lycaenidae,Emesis,Emesis ocypore ,,Emesis ocypore ,Emesis ocypore,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1935902,Lepidoptera,Lycaenidae,Emesis,Emesis tegula ,,Emesis tegula ,Emesis tegula,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Emesis tenedia tenedia,,Emesis tenedia tenedia,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
1935853,Lepidoptera,Lycaenidae,Emesis,Emesis vulpina ,,Emesis vulpina ,Emesis vulpina,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
5140665,NotAvail,NotAvail,Eurybia,Eurybia cyclopia ,,Eurybia cyclopia ,Eurybia cyclopia,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
5140684,NotAvail,NotAvail,Eurybia,Eurybia elvina ,,Eurybia elvina ,Eurybia elvina,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
5140671,NotAvail,NotAvail,Eurybia,Eurybia lycisca ,,Eurybia lycisca ,Eurybia lycisca,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Eurybia patrona persona,,Eurybia patrona persona,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
6220241,NotAvail,NotAvail,Eurybia,Eurybia unxia ,,Eurybia unxia ,Eurybia dardus,99,SYNONYM,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Anteros allectus allectus,,Anteros allectus allectus,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
5141112,NotAvail,NotAvail,Anteros,Anteros chrysoprasta ,,Anteros chrysoprasta ,Anteros chrysoprastus,95,DOUBTFUL,FUZZY,SPECIES,London19Oct2023
5141113,NotAvail,NotAvail,Anteros,Anteros formosus ,,Anteros formosus ,Anteros formosus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Anteros kupris kupris,,Anteros kupris kupris,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
6220168,NotAvail,NotAvail,Anteros,Anteros micon ,,Anteros micon ,Anteros formosus,99,SYNONYM,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Anteros renaldus indigator,,Anteros renaldus indigator,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
6220173,NotAvail,NotAvail,Anteros,Anteros roratus ,,Anteros roratus ,Anteros chrysoprastus,99,SYNONYM,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Ourocnemis carausius carausius,,Ourocnemis carausius carausius,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
8505049,Lepidoptera,Lycaenidae,Pachythone,Pachythone bicolor ,,Pachythone bicolor ,Pachythone bicolor,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pachythone gigas gigas,,Pachythone gigas gigas,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pachythone velazquezi ,,Pachythone velazquezi ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
10433340,Lepidoptera,Riodinidae,Pixus,Pixus corculum ,,Pixus corculum ,Pixus corculum,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pseudonymphidia agave agave,,Pseudonymphidia agave agave,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Pseudonymphidia clearista ,,Pseudonymphidia clearista ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Roeberella lencates ,,Roeberella lencates ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
7637951,NotAvail,NotAvail,Charis,Sarota acantus ,,Sarota acantus ,Sarota acantus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Sarota chocoensis ,,Sarota chocoensis ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
8149538,NotAvail,NotAvail,Charis,Sarota chrysus ,,Sarota chrysus ,Sarota chrysus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Sarota craspediodonta ,,Sarota craspediodonta ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
5140714,NotAvail,NotAvail,Charis,Sarota estrada ,,Sarota estrada ,Charis estrada,99,SYNONYM,EXACT,SPECIES,London19Oct2023
5140707,NotAvail,NotAvail,Charis,Sarota gamelia ,,Sarota gamelia ,Charis gamelia,99,SYNONYM,EXACT,SPECIES,London19Oct2023
9153065,NotAvail,NotAvail,Charis,Sarota gyas ,,Sarota gyas ,Sarota karishmae,99,SYNONYM,EXACT,SPECIES,London19Oct2023
6221527,NotAvail,NotAvail,Charis,Sarota myrtea ,,Sarota myrtea ,Charis acanthoides,99,SYNONYM,EXACT,SPECIES,London19Oct2023
6221538,NotAvail,NotAvail,Charis,Sarota neglecta ,,Sarota neglecta ,Charis chrysus,99,SYNONYM,EXACT,SPECIES,London19Oct2023
5140739,NotAvail,NotAvail,Charis,Sarota psaros ,,Sarota psaros ,Charis psaros,99,SYNONYM,EXACT,SPECIES,London19Oct2023
9950160,NotAvail,NotAvail,Charis,Sarota subtesselata ,,Sarota subtesselata ,Sarota subtesselata,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Sarota turrialbensis ,,Sarota turrialbensis ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
5140933,Diptera,Ephydridae,Napaea,Cremna beltiana ,,Cremna beltiana ,Napaea beltiana,99,SYNONYM,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Cremna radiata ,,Cremna radiata ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Hermathena eburna ,,Hermathena eburna ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Hermathena oweni ,,Hermathena oweni ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1934256,NotAvail,NotAvail,Hyphilaria,Hyphilaria parthenis ,,Hyphilaria parthenis ,Hyphilaria parthenis,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
11011370,NotAvail,NotAvail,Hyphilaria,Hyphilaria thasus ,,Hyphilaria thasus ,Hyphilaria thasus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Ithomiola calculosa ,,Ithomiola calculosa ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Ithomiola theages tessera,,Ithomiola theages tessera,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Leucochimona iphias ,,Leucochimona iphias ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Leucochimona lagora ,,Leucochimona lagora ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Leucochimona lepida ,,Leucochimona lepida ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Leucochimona molina ,,Leucochimona molina ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Leucochimona vestalis leucogaea,,Leucochimona vestalis leucogaea,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1934797,NotAvail,NotAvail,Mesosemia,Mesosemia albipuncta ,,Mesosemia albipuncta ,Mesosemia albipuncta,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Mesosemia asa asa,,Mesosemia asa asa,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
1934833,NotAvail,NotAvail,Mesosemia,Mesosemia carissima ,,Mesosemia carissima ,Mesosemia carissima,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
7933957,NotAvail,NotAvail,Mesosemia,Mesosemia ceropia ,,Mesosemia ceropia ,Mesosemia ceropia,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1934964,NotAvail,NotAvail,Mesosemia,Mesosemia coelestis ,,Mesosemia coelestis ,Mesosemia coelestis,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1934859,NotAvail,NotAvail,Mesosemia,Mesosemia esperanza ,,Mesosemia esperanza ,Mesosemia esperanza,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1934952,NotAvail,NotAvail,Mesosemia,Mesosemia gaudiolum ,,Mesosemia gaudiolum ,Mesosemia gaudiolum,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1934935,NotAvail,NotAvail,Mesosemia,Mesosemia grandis ,,Mesosemia grandis ,Mesosemia grandis,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Mesosemia harveyi ,,Mesosemia harveyi ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1934910,NotAvail,NotAvail,Mesosemia,Mesosemia hesperina ,,Mesosemia hesperina ,Mesosemia hesperina,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
6220837,NotAvail,NotAvail,Mesosemia,Mesosemia hypermegala ,,Mesosemia hypermegala ,Mesosemia cecropia,99,SYNONYM,EXACT,SPECIES,London19Oct2023
1934915,NotAvail,NotAvail,Mesosemia,Mesosemia lamachus ,,Mesosemia lamachus ,Mesosemia lamachus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Mesosemia telegone ,,Mesosemia telegone ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Mesosemia zonalis zonalis,,Mesosemia zonalis zonalis,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
5140935,Diptera,Ephydridae,Napaea,Napaea eucharila ,,Napaea eucharila ,Napaea eucharila,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
9951917,Diptera,Ephydridae,Napaea,Napaea rufolimba ,,Napaea rufolimba ,Napaea rufolimba,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
5140954,Diptera,Ephydridae,Napaea,Napaea umbra ,,Napaea umbra ,Napaea umbra,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1936159,Lepidoptera,Riodinidae,Perophthalma,Perophthalma lasus ,,Perophthalma lasus ,Perophthalma lasus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1936161,Lepidoptera,Riodinidae,Perophthalma,Perophthalma tullius ,,Perophthalma tullius ,Perophthalma tullius,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Archaeonympha smalli ,,Archaeonympha smalli ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Aricoris domina ,,Aricoris domina ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
9867272,Lepidoptera,Lycaenidae,Aricoris,Aricoris erostratus ,,Aricoris erostratus ,Aricoris erostratus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
10506821,Lepidoptera,Riodinidae,Behemothia,Behemothia godmanii ,,Behemothia godmanii ,Behemothia godmanii,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Calicosama lilina ,,Calicosama lilina ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1936651,Lepidoptera,Riodinidae,Calociasma,Calociasma ictericum ,,Calociasma ictericum ,Calociasma icterica,97,ACCEPTED,FUZZY,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Calociasma nycteus ,,Calociasma nycteus ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Calospila parthaon pelarge,,Calospila parthaon pelarge,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1934274,Lepidoptera,Riodinidae,Catocyclotis,Catocyclotis adelina ,,Catocyclotis adelina ,Catocyclotis adelina,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Catocyclotis densemaculata ,,Catocyclotis densemaculata ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Catocyclotis glauca ,,Catocyclotis glauca ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
9272821,Lepidoptera,Riodinidae,Hallonympha,Hallonympha eudocia ,,Hallonympha eudocia ,Hallonympha eudocia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Harveyope petronia ,,Harveyope petronia ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Hypophylla argenissa ,,Hypophylla argenissa ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Hypophylla sudias ,,Hypophylla sudias ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1936568,Lepidoptera,Riodinidae,Polystichtis,Hypophylla zeurippa ,,Hypophylla zeurippa ,Polystichtis zeurippa,99,SYNONYM,EXACT,SPECIES,London19Oct2023
1935301,Lepidoptera,Riodinidae,Juditha,Juditha caucana ,,Juditha caucana ,Juditha caucana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Juditha dorilis ,,Juditha dorilis ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Juditha odites praeclarum,,Juditha odites praeclarum,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Lemonias caliginea ,,Lemonias caliginea ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Nymphidium ascolia ascolia,,Nymphidium ascolia ascolia,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Nymphidium azanoides occidentalis,,Nymphidium azanoides occidentalis,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1934590,NotAvail,NotAvail,Nymphidium,Nymphidium haematostictum ,,Nymphidium haematostictum ,Nymphidium haematostictum,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1934637,NotAvail,NotAvail,Nymphidium,Nymphidium lenocinium ,,Nymphidium lenocinium ,Nymphidium lenocinium,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
1934619,NotAvail,NotAvail,Nymphidium,Nymphidium mantus ,,Nymphidium mantus ,Nymphidium mantus,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023
6221289,NotAvail,NotAvail,Nymphidium,Nymphidium onaeum ,,Nymphidium onaeum ,Nymphidium chione,99,SYNONYM,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Parvospila asteria ,,Parvospila asteria ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Parvospila cilissa ,,Parvospila cilissa ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Parvospila lucianus lucianus,,Parvospila lucianus lucianus,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Periplacis laobotas ,,Periplacis laobotas ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Periplacis menander purpurata,,Periplacis menander purpurata,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Periplacis pretus picta,,Periplacis pretus picta,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1936273,Lepidoptera,Riodinidae,Periplacis,Periplacis splendida ,,Periplacis splendida ,Periplacis splendida,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
11438805,Lepidoptera,Riodinidae,Pseudolivendula,Pseudolivendula hemileuca ,,Pseudolivendula hemileuca ,Pseudolivendula hemileuca,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
11500494,Lepidoptera,Riodinidae,Sanguinea,Sanguinea alcmaeon ,,Sanguinea alcmaeon ,Sanguinea alcmaeon,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Sanguinea cleomedes ,,Sanguinea cleomedes ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Setabis lagus jansoni,,Setabis lagus jansoni,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Synargis dirca ,,Synargis dirca ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Synargis ethelinda ,,Synargis ethelinda ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
10331171,Lepidoptera,Riodinidae,Synargis,Synargis mycone ,,Synargis mycone ,Synargis mycone,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
